Epoch,Data Loss,PSO Loss,Initial Loss,ISO Loss,Weighted Total Loss,K2,Kf,N,Qe_min,Qe_max,Qe_mean,Clamp_hits,Total Loss
896,1.5978359442669898e-05,0.0001285475300392136,6.227096309885383e-05,0.0032709904480725527,0.03135205805301666,0.013951214030385017,0.3551909625530243,0.4261702001094818,0.4083782732486725,1.8718938827514648,1.22550630569458,0,0.00347778730065329
897,1.76393714355072e-05,0.00012838492693845183,6.175017915666103e-05,0.0032618907280266285,0.03155985474586487,0.013942964375019073,0.35524049401283264,0.42617836594581604,0.40838947892189026,1.8721764087677002,1.2256499528884888,0,0.0034696652055572486
898,1.633764259167947e-05,0.00012823703582398593,6.197972106747329e-05,0.0032567535527050495,0.03129233047366142,0.013934725895524025,0.35528743267059326,0.42618539929389954,0.4084000885486603,1.8724398612976074,1.2257839441299438,0,0.003463307952188188
899,1.6191817849176005e-05,0.00012810037878807634,6.158719770610332e-05,0.003244006773456931,0.03115023300051689,0.013926498591899872,0.3553345203399658,0.4261932075023651,0.4084107279777527,1.872708797454834,1.22592031955719,0,0.003449886167800287
900,1.713865094643552e-05,0.0001279471325688064,6.090112219681032e-05,0.003236102405935526,0.03123326227068901,0.013918282464146614,0.35537928342819214,0.4262000322341919,0.4084208011627197,1.8729605674743652,1.226048469543457,0,0.003442089311647578
901,1.568290281284135e-05,0.0001278622221434489,6.0688787925755605e-05,0.0032332297414541245,0.03094073012471199,0.013910077512264252,0.3554200232028961,0.4262045919895172,0.40842995047569275,1.8731791973114014,1.2261605262756348,0,0.0034374636543361703
902,1.6191639588214457e-05,0.00012778305972460657,6.057206337573007e-05,0.003223022911697626,0.030946483835577965,0.01390188466757536,0.3554598391056061,0.4262089729309082,0.40843889117240906,1.8733923435211182,1.2262699604034424,0,0.003427569674386177
903,1.6417980077676475e-05,0.0001276279508601874,5.986088581266813e-05,0.003213670337572694,0.030887357890605927,0.01389369647949934,0.3554980158805847,0.4262128174304962,0.4084474444389343,1.8735945224761963,1.2263736724853516,0,0.003417577154323226
904,1.551017521705944e-05,0.00012753382907249033,5.956227323622443e-05,0.003208519658073783,0.03067220188677311,0.013885519467294216,0.35553252696990967,0.4262145161628723,0.40845513343811035,1.8737657070159912,1.2264628410339355,0,0.003411125935599557
905,1.6131776646943763e-05,0.00012748264998663217,5.957525354460813e-05,0.003199536120519042,0.03071262501180172,0.013877352699637413,0.35556548833847046,0.4262155592441559,0.4084624648094177,1.8739254474639893,1.226546287536621,0,0.003402725800697226
906,1.5848034308874048e-05,0.00012733135372400284,5.887000588700175e-05,0.003190445713698864,0.030563993379473686,0.013869198970496655,0.35559701919555664,0.4262160360813141,0.40846943855285645,1.874074935913086,1.226624608039856,0,0.0033924951076187426
907,1.5562856788164936e-05,0.00012718522339127958,5.8633493608795106e-05,0.0031829376239329576,0.030444173142313957,0.013861048966646194,0.35562554001808167,0.42621469497680664,0.40847572684288025,1.87419855594635,1.2266907691955566,0,0.0033843191977211973
908,1.6027077435865067e-05,0.0001270935608772561,5.860672172275372e-05,0.003173469565808773,0.030450958758592606,0.013852911069989204,0.3556516468524933,0.42621204257011414,0.4084814190864563,1.8743027448654175,1.2267473936080933,0,0.003375196925844648
909,1.5545419955742545e-05,0.00012694310862571,5.804583997814916e-05,0.0031656285282224417,0.030281752347946167,0.01384478434920311,0.3556758165359497,0.42620840668678284,0.40848666429519653,1.8743916749954224,1.2267965078353882,0,0.0033661628967820434
910,1.5595949662383646e-05,0.00012679374776780605,5.7798795751295984e-05,0.0031585374381393194,0.030225321650505066,0.013836662285029888,0.3556976318359375,0.4262034296989441,0.4084913730621338,1.8744608163833618,1.2268363237380981,0,0.003358725931320805
911,1.5772686310810968e-05,0.000126684142742306,5.7753735745791346e-05,0.0031493068672716618,0.030181603506207466,0.013828551396727562,0.3557179272174835,0.4261976182460785,0.40849569439888,1.8745176792144775,1.2268701791763306,0,0.00334951743207057
912,1.5366740626632236e-05,0.00012653043086174875,5.730723569286056e-05,0.0031416923739016056,0.030031835660338402,0.013820451684296131,0.3557374179363251,0.4261915385723114,0.4084998369216919,1.8745691776275635,1.2269011735916138,0,0.003340896781082847
913,1.555176822876092e-05,0.00012639265332836658,5.70317315577995e-05,0.0031348837073892355,0.030000891536474228,0.013812363147735596,0.3557559549808502,0.42618507146835327,0.40850380063056946,1.8746137619018555,1.226928949356079,0,0.0033338598605041625
914,1.549551416246686e-05,0.00012628844706341624,5.699434404959902e-05,0.0031262568663805723,0.029920337721705437,0.01380428671836853,0.3557741045951843,0.426178514957428,0.40850764513015747,1.8746556043624878,1.2269554138183594,0,0.0033250351716560544
915,1.528526991023682e-05,0.00012612032878678292,5.665651406161487e-05,0.0031178186181932688,0.029802996665239334,0.013796220533549786,0.35579249262809753,0.4261724054813385,0.40851154923439026,1.8747014999389648,1.226983666419983,0,0.0033158807309519034
916,1.5544957932434045e-05,0.00012595644511748105,5.637534195557237e-05,0.0031091677956283092,0.02977052703499794,0.013788165524601936,0.3558110296726227,0.4261665344238281,0.4085155129432678,1.874749779701233,1.227013111114502,0,0.0033070445406337967
917,1.538964716019109e-05,0.00012584903743118048,5.63390894967597e-05,0.0031005432829260826,0.029672199860215187,0.013780121691524982,0.35582923889160156,0.42616069316864014,0.40851935744285583,1.8747968673706055,1.2270417213439941,0,0.003298121057014214
918,1.52824886754388e-05,0.00012570485705509782,5.607299681287259e-05,0.0030930894427001476,0.029583822935819626,0.01377208810299635,0.35584768652915955,0.4261552095413208,0.408523291349411,1.8748470544815063,1.2270718812942505,0,0.003290149785243557
919,1.5486502888961695e-05,0.00012555162538774312,5.572356531047262e-05,0.003084374126046896,0.029538439586758614,0.013764066621661186,0.3558667004108429,0.42615029215812683,0.4085273742675781,1.874903917312622,1.2271047830581665,0,0.0032811358196340734
920,1.5325058484449983e-05,0.00012544321361929178,5.56516824872233e-05,0.003075810382142663,0.02943824604153633,0.013756056316196918,0.35588541626930237,0.4261453449726105,0.4085313677787781,1.8749587535858154,1.2271369695663452,0,0.003272230336733628
921,1.5269131836248562e-05,0.00012531904212664813,5.543427323573269e-05,0.0030691702850162983,0.029367323964834213,0.013748057186603546,0.355904221534729,0.4261406660079956,0.4085354208946228,1.8750159740447998,1.2271703481674194,0,0.0032651927322149277
922,1.5382089259219356e-05,0.00012518619769252837,5.5032338423188776e-05,0.003061040537431836,0.029308419674634933,0.013740068301558495,0.35592377185821533,0.4261366128921509,0.40853962302207947,1.8750805854797363,1.2272069454193115,0,0.0032566411628067726
923,1.5260467989719473e-05,0.00012507321662269533,5.49299074918963e-05,0.003052482148632407,0.029214361682534218,0.013732089661061764,0.355943500995636,0.42613285779953003,0.4085438847541809,1.875147819519043,1.2272449731826782,0,0.0032477457407367183
924,1.526212872704491e-05,0.00012494168186094612,5.4764783271821216e-05,0.0030454196967184544,0.029152249917387962,0.013724124059081078,0.35596343874931335,0.42612946033477783,0.4085482358932495,1.8752186298370361,1.227284550666809,0,0.0032403882905782666
925,1.5323623301810585e-05,0.00012481186422519386,5.4379706853069365e-05,0.0030371046159416437,0.029083190485835075,0.013716167770326138,0.35598403215408325,0.4261265993118286,0.40855270624160767,1.875295639038086,1.2273269891738892,0,0.0032316198103217175
926,1.5242580047925003e-05,0.00012470271030906588,5.423421680461615e-05,0.0030289161950349808,0.028997894376516342,0.013708222657442093,0.3560045063495636,0.42612382769584656,0.40855705738067627,1.875373125076294,1.2273695468902588,0,0.003223095702196588
927,1.5252829143719282e-05,0.0001245730381924659,5.4103671573102474e-05,0.0030217894818633795,0.02893802709877491,0.013700288720428944,0.3560248017311096,0.4261210560798645,0.4085615277290344,1.8754491806030273,1.2274115085601807,0,0.003215719020772667
928,1.5295561752282083e-05,0.00012444049934856594,5.375890759751201e-05,0.003013108391314745,0.028864070773124695,0.013692366890609264,0.35604536533355713,0.4261186420917511,0.40856602787971497,1.8755289316177368,1.2274551391601562,0,0.003206603360013105
929,1.5247399460349698e-05,0.00012433204392436892,5.35864892299287e-05,0.0030052457004785538,0.02878635749220848,0.013684455305337906,0.3560653030872345,0.42611587047576904,0.4085703492164612,1.8756036758422852,1.2274962663650513,0,0.003198411633093201
930,1.5220708519336767e-05,0.00012421644350979477,5.346223770175129e-05,0.002998832380399108,0.02872578054666519,0.013676553964614868,0.3560847043991089,0.4261128306388855,0.40857455134391785,1.8756742477416992,1.2275354862213135,0,0.0031917317701299908
931,1.5231188626785297e-05,0.00012409033661242574,5.313757719704881e-05,0.002990581328049302,0.02865017019212246,0.013668663799762726,0.3561042845249176,0.42611005902290344,0.4085787832736969,1.8757474422454834,1.2275757789611816,0,0.003183040430485562
932,1.5214099221338984e-05,0.00012397096725180745,5.295696246321313e-05,0.0029827647376805544,0.028578121215105057,0.013660784810781479,0.3561233878135681,0.4261069893836975,0.4085828959941864,1.8758161067962646,1.2276140451431274,0,0.003174906766616914
933,1.5177882232819684e-05,0.00012384948786348104,5.2842235163552687e-05,0.002976307412609458,0.028515804558992386,0.013652916066348553,0.35614192485809326,0.4261036515235901,0.40858691930770874,1.8758805990219116,1.2276501655578613,0,0.0031681770178693114
934,1.5178015928540844e-05,0.00012372338096611202,5.2545874495990574e-05,0.0029682645108550787,0.028440987691283226,0.013645058497786522,0.35616064071655273,0.42610055208206177,0.40859097242355347,1.8759477138519287,1.2276874780654907,0,0.003159711782245722
935,1.5180293303274084e-05,0.0001235965610248968,5.235679054749198e-05,0.002960488898679614,0.028372447937726974,0.013637212105095387,0.35617905855178833,0.4260973036289215,0.40859490633010864,1.8760120868682861,1.227723479270935,0,0.003151622543555277
936,1.515075837232871e-05,0.00012346914445515722,5.224968117545359e-05,0.0029536602087318897,0.028308626264333725,0.013629375956952572,0.3561970591545105,0.4260938763618469,0.40859881043434143,1.8760735988616943,1.2277582883834839,0,0.0031445297927348292
937,1.5152782907534856e-05,0.00012334610801190138,5.197557038627565e-05,0.002945699030533433,0.028235584497451782,0.013621550984680653,0.3562152087688446,0.4260905086994171,0.408602774143219,1.876136064529419,1.2277934551239014,0,0.003136173491839145
938,1.5149591490626335e-05,0.0001232265931321308,5.1766674005193636e-05,0.0029384023509919643,0.02816920541226864,0.013613736256957054,0.35623297095298767,0.42608705163002014,0.40860652923583984,1.8761961460113525,1.2278273105621338,0,0.003128545209619915
939,1.511023765488062e-05,0.00012310524471104145,5.1647526561282575e-05,0.002931715687736869,0.02810433693230152,0.013605932705104351,0.3562503755092621,0.4260833263397217,0.40861034393310547,1.8762530088424683,1.227859616279602,0,0.0031215786966640735
940,1.5118161172722466e-05,0.00012298149522393942,5.138714914210141e-05,0.0029238287825137377,0.028033431619405746,0.013598141260445118,0.3562679886817932,0.42607980966567993,0.4086140990257263,1.876312017440796,1.2278931140899658,0,0.003113315588052501
941,1.511527534603374e-05,0.0001228594919666648,5.1166291086701676e-05,0.002916713012382388,0.027968132868409157,0.013590358197689056,0.3562853932380676,0.426076203584671,0.4086178243160248,1.8763697147369385,1.2279257774353027,0,0.0031058540707817883
942,1.5070466361066792e-05,0.00012274149048607796,5.1032744522672147e-05,0.0029101755935698748,0.02790297567844391,0.013582587242126465,0.3563026189804077,0.42607247829437256,0.40862154960632324,1.8764253854751587,1.2279576063156128,0,0.0030990202949396917
943,1.5076686395332217e-05,0.0001226190070156008,5.0786733481800184e-05,0.0029025007970631123,0.0278339646756649,0.013574827462434769,0.35632023215293884,0.42606908082962036,0.4086253046989441,1.8764853477478027,1.2279915809631348,0,0.0030909832239558455
944,1.5081060155353043e-05,0.00012249278370290995,5.0567723519634455e-05,0.0028953272849321365,0.027769573032855988,0.013567076995968819,0.35633784532546997,0.42606571316719055,0.4086291193962097,1.8765454292297363,1.2280253171920776,0,0.003083468852310034
945,1.5045797226775903e-05,0.00012237491318956017,5.0431113777449355e-05,0.002888583345338702,0.027704373002052307,0.013559338636696339,0.3563553988933563,0.42606234550476074,0.40863287448883057,1.8766050338745117,1.228058934211731,0,0.0030764351695324876
946,1.5048513887450099e-05,0.00012225707178004086,5.020266326027922e-05,0.0028811271768063307,0.027637099847197533,0.013551609590649605,0.35637322068214417,0.42605915665626526,0.40863674879074097,1.8766670227050781,1.2280939817428589,0,0.003068635425734101
947,1.5049356989038642e-05,0.00012213425361551344,4.998753502150066e-05,0.002874082652851939,0.027573242783546448,0.013543891720473766,0.3563910126686096,0.42605602741241455,0.40864062309265137,1.8767297267913818,1.2281286716461182,0,0.003061253798477992
948,1.5021551007521339e-05,0.000122017168905586,4.9852769734570757e-05,0.002867200179025531,0.027508344501256943,0.013536185026168823,0.3564088046550751,0.42605283856391907,0.4086444079875946,1.8767913579940796,1.2281633615493774,0,0.003054091668673209
949,1.5020620594441425e-05,0.00012190012057544664,4.963935134583153e-05,0.002859935164451599,0.02744247019290924,0.013528488576412201,0.35642674565315247,0.42604976892471313,0.408648282289505,1.8768548965454102,1.2281990051269531,0,0.0030464952569673187
950,1.5011862160463352e-05,0.00012177981989225373,4.942786108586006e-05,0.0028531476855278015,0.027379071339964867,0.0135208023712039,0.3564446270465851,0.4260467290878296,0.4086521565914154,1.8769183158874512,1.2282344102859497,0,0.0030393672286663787
951,1.4984533663664479e-05,0.00012166269880253822,4.929222632199526e-05,0.002846322488039732,0.02731468714773655,0.013513127341866493,0.3564624786376953,0.42604365944862366,0.4086560010910034,1.8769813776016235,1.2282695770263672,0,0.00303226194682793
952,1.4984551853558514e-05,0.00012154134310549125,4.909347262582742e-05,0.0028391231317073107,0.0272500179708004,0.013505462557077408,0.35648053884506226,0.42604076862335205,0.4086599051952362,1.8770463466644287,1.228305697441101,0,0.003024742499292188
953,1.4977778846514411e-05,0.00012141897605033591,4.889137198915705e-05,0.002832315629348159,0.02718714252114296,0.013497808948159218,0.3564985990524292,0.42603781819343567,0.4086637794971466,1.8771113157272339,1.228341817855835,0,0.003017603756234166
954,1.4952725905459374e-05,0.00012130448885727674,4.875462036579847e-05,0.0028255213983356953,0.027123378589749336,0.013490165583789349,0.35651659965515137,0.4260348975658417,0.4086676836013794,1.8771758079528809,1.2283778190612793,0,0.00301053323346423
955,1.4948041098250542e-05,0.00012118625454604626,4.8564292228547856e-05,0.002818499691784382,0.027059581130743027,0.0134825324639678,0.3565347492694855,0.42603203654289246,0.40867161750793457,1.877241611480713,1.2284142971038818,0,0.0030031982796572265
