Epoch,Data Loss,PSO Loss,Initial Loss,ISO Loss,Weighted Total Loss,K2,Kf,N,Qe_min,Qe_max,Qe_mean,Clamp_hits,Total Loss
6853,5.614768952000304e-07,7.234463555505499e-05,2.2216465822566533e-06,4.042686850880273e-05,0.0005745830712839961,0.004848293028771877,0.40903377532958984,0.4127369225025177,0.4163123071193695,2.0238218307495117,1.3136723041534424,0,0.0001155546275413144
6854,5.607977868749003e-07,7.234046643134207e-05,2.2185081434145104e-06,4.0375922253588215e-05,0.0005739391781389713,0.004848062060773373,0.4090317487716675,0.41274410486221313,0.4163104295730591,2.023862361907959,1.3136879205703735,0,0.00011549569461521969
6855,5.596753567260748e-07,7.23393532098271e-05,2.2152423753141193e-06,4.0337206883123145e-05,0.0005733120488002896,0.004847831558436155,0.40902939438819885,0.41275104880332947,0.4163091778755188,2.023900032043457,1.31370210647583,0,0.00011545147782499043
6856,5.591573426499963e-07,7.233472570078447e-05,2.2121303118183278e-06,4.028472176287323e-05,0.0005726853851228952,0.004847601056098938,0.40902745723724365,0.4127582609653473,0.4163072109222412,2.0239408016204834,1.3137180805206299,0,0.00011539073511812603
6857,5.57918440335925e-07,7.233416545204818e-05,2.2088813693699194e-06,4.0248469304060563e-05,0.0005720581393688917,0.004847370088100433,0.40902501344680786,0.41276511549949646,0.4163060188293457,2.023977041244507,1.3137317895889282,0,0.00011534943456581459
6858,5.575412842517835e-07,7.232889765873551e-05,2.2058520698919892e-06,4.019376137875952e-05,0.0005714412545785308,0.004847139120101929,0.4090231657028198,0.41277235746383667,0.41630399227142334,2.0240187644958496,1.3137478828430176,0,0.0001152860523916388
6859,5.561817602028896e-07,7.232910866150633e-05,2.2025947146175895e-06,4.0160455682780594e-05,0.0005708162789233029,0.004846908617764711,0.40902072191238403,0.41277921199798584,0.4163026511669159,2.024055242538452,1.3137614727020264,0,0.0001152483408191074
6860,5.559780333896924e-07,7.232293137349188e-05,2.1996090708853444e-06,4.0101986087393016e-05,0.0005702011985704303,0.004846678115427494,0.40901899337768555,0.41278645396232605,0.4163006842136383,2.024097442626953,1.3137779235839844,0,0.00011518050456515994
6861,5.545883254853834e-07,7.232436473714188e-05,2.196431978518376e-06,4.007374809589237e-05,0.0005696153966709971,0.004846447613090277,0.4090164005756378,0.41279318928718567,0.41629958152770996,2.024132251739502,1.313791036605835,0,0.000115149133137038
6862,5.547855153054115e-07,7.231663767015561e-05,2.193508407799527e-06,4.0009894291870296e-05,0.0005690299440175295,0.004846216645091772,0.40901488065719604,0.4128006100654602,0.41629719734191895,2.024176597595215,1.3138084411621094,0,0.00011507482588513085
6863,5.532471618607815e-07,7.232002826640382e-05,2.1903199467487866e-06,3.998871397925541e-05,0.0005684754578396678,0.004845986142754555,0.4090121388435364,0.4128071367740631,0.4162963628768921,2.024209499359131,1.313820719718933,0,0.0001150523093542688
6864,5.542937060454278e-07,7.230992923723534e-05,2.1876037408219418e-06,3.991672565462068e-05,0.0005679827299900353,0.00484575517475605,0.4090108275413513,0.412814736366272,0.4162939190864563,2.0242557525634766,1.313839077949524,0,0.00011496855233872338
6865,5.527577400243899e-07,7.231631025206298e-05,2.184359118473367e-06,3.990716868429445e-05,0.0005675225984305143,0.004845524672418833,0.409007728099823,0.4128210246562958,0.4162931740283966,2.024285316467285,1.313849687576294,0,0.00011496059579485518
6866,5.551580102292064e-07,7.230234041344374e-05,2.1819032554049045e-06,3.982170164817944e-05,0.000567171024158597,0.0048452941700816154,0.40900686383247375,0.41282883286476135,0.41629037261009216,2.0243353843688965,1.3138697147369385,0,0.0001148611033272573
6867,5.542272560887795e-07,7.231362542370334e-05,2.1786565866932506e-06,3.9830141759011894e-05,0.0005669686361216009,0.004845063667744398,0.40900325775146484,0.4128348231315613,0.4162902534008026,2.0243606567382812,1.3138785362243652,0,0.00011487665102549727
6868,5.596128858087468e-07,7.229356560856104e-05,2.176654106733622e-06,3.9724291127640754e-05,0.0005670011159963906,0.004844833165407181,0.4090030789375305,0.41284307837486267,0.416286826133728,2.024416446685791,1.3139009475708008,0,0.00011475412372874416
6869,5.60772207336413e-07,7.231251220218837e-05,2.173550456063822e-06,3.976152220275253e-05,0.0005674179410561919,0.0048446026630699635,0.4089986979961395,0.41284841299057007,0.41628730297088623,2.0244340896606445,1.313906192779541,0,0.00011480835706834114
6870,5.730821612814907e-07,7.228276081150398e-05,2.172530230382108e-06,3.9624854252906516e-05,0.0005684749339707196,0.004844372160732746,0.40899956226348877,0.41285738348960876,0.4162827730178833,2.0244991779327393,1.313933253288269,0,0.00011465322745607409
6871,5.811129426547268e-07,7.231420022435486e-05,2.1700050183426356e-06,3.9710892451694235e-05,0.000570551841519773,0.004844141658395529,0.40899384021759033,0.4128618836402893,0.41628482937812805,2.024505138397217,1.3139331340789795,0,0.00011477621063704646
6872,6.104176577537146e-07,7.226837624330074e-05,2.1711125555157196e-06,3.952530460082926e-05,0.000574334932025522,0.0048439111560583115,0.40899643301963806,0.41287195682525635,0.41627854108810425,2.024585723876953,1.313966989517212,0,0.00011457521105739943
6873,6.39220218090486e-07,7.232061761897057e-05,2.170624838981894e-06,3.9698908949503675e-05,0.0005809434223920107,0.004843680653721094,0.40898847579956055,0.4128749370574951,0.41628268361091614,2.024571418762207,1.3139578104019165,0,0.00011482937162554663
6874,7.126143941604823e-07,7.224793080240488e-05,2.177231635869248e-06,3.94397065974772e-05,0.0005922393174842,0.0048434496857225895,0.40899398922920227,0.41288694739341736,0.4162735342979431,2.0246777534484863,1.3140034675598145,0,0.00011457748342991181
6875,8.030839921957522e-07,7.233495853142813e-05,2.182939169870224e-06,3.977406595367938e-05,0.0006114854477345943,0.0048432196490466595,0.4089823067188263,0.4128873944282532,0.41628143191337585,2.024630308151245,1.313978910446167,0,0.00011509504764717349
6876,9.970092378353002e-07,7.221710256999359e-05,2.2038823317416245e-06,3.9416481740772724e-05,0.0006441465229727328,0.004842989146709442,0.4089926779270172,0.4129026532173157,0.416267454624176,2.024779796600342,1.31404447555542,0,0.00011483447588034323
6877,1.2722565543299424e-06,7.236334931803867e-05,2.2287504179985262e-06,4.006881863460876e-05,0.0006999263423494995,0.004842756781727076,0.40897461771965027,0.41289880871772766,0.4162818193435669,2.024675130844116,1.3139938116073608,0,0.0001159331749249759
6878,1.8102382455253974e-06,7.216819358291104e-05,2.289361191287753e-06,3.961768379667774e-05,0.000795080210082233,0.004842526279389858,0.4089933931827545,0.41291967034339905,0.4162592589855194,2.0248992443084717,1.3140934705734253,0,0.00011588547681640193
6879,2.6459924811206292e-06,7.241648563649505e-05,2.373483766859863e-06,4.0948034438770264e-05,0.0009593513677828014,0.004842294380068779,0.4089643955230713,0.41290852427482605,0.4162846505641937,2.024697780609131,1.3139984607696533,0,0.00011838399632324581
6880,4.201920546620386e-06,7.208729948615655e-05,2.5504020868538646e-06,4.0569771954324096e-05,0.0012422552099451423,0.004842063877731562,0.40899762511253357,0.41293904185295105,0.41624748706817627,2.025050640106201,1.3141570091247559,0,0.0001194093940739549
6881,6.76731951898546e-06,7.251406350405887e-05,2.816500000335509e-06,4.349179289420135e-05,0.0017371433787047863,0.004841831512749195,0.40894952416419983,0.4129149913787842,0.4162920117378235,2.0246777534484863,1.313983678817749,0,0.0001255896759175812
6882,1.1410610568418633e-05,7.195003126980737e-05,3.3507558327983133e-06,4.3963093048660085e-05,0.0025948411785066128,0.004841601010411978,0.40900811553001404,0.41296252608299255,0.41622936725616455,2.025256633758545,1.3142457008361816,0,0.0001306744907196844
6883,1.9361692466191016e-05,7.269200432347134e-05,4.1763810258999e-06,5.0968275900231674e-05,0.00411171605810523,0.0048413691110908985,0.4089263081550598,0.4129158556461334,0.41630762815475464,2.024582862854004,1.3139348030090332,0,0.00014719835371579393
6884,3.3417309168726206e-05,7.171534525696188e-05,5.82604934606934e-06,5.517358295037411e-05,0.006732131354510784,0.004841138608753681,0.40902969241142273,0.41299349069595337,0.4161991775035858,2.025562286376953,1.3143796920776367,0,0.00016613228672213154
6885,5.788323687738739e-05,7.301331788767129e-05,8.319550033775158e-06,7.321963494177908e-05,0.011368936859071255,0.004840906709432602,0.4088885188102722,0.4129069149494171,0.4163370132446289,2.0243585109710693,1.313826560974121,0,0.00021243573974061292
6886,9.925073391059414e-05,7.132416794775054e-05,1.3399316230788827e-05,9.035808761836961e-05,0.01912829838693142,0.004840678069740534,0.40907013416290283,0.413036972284317,0.41614848375320435,2.0260353088378906,1.3145904541015625,0,0.0002743323057075031
6887,0.00016934586165007204,7.357100548688322e-05,2.025483627221547e-05,0.00013718810805585235,0.03236224874854088,0.004840443842113018,0.40882739424705505,0.4128822684288025,0.41638752818107605,2.023925304412842,1.3136228322982788,0,0.0004003598114650231
6888,0.0002736955357249826,7.074484165059403e-05,3.444038156885654e-05,0.00018842551799025387,0.052048757672309875,0.0048402175307273865,0.4091372787952423,0.4130982458591461,0.41606590151786804,2.0267457962036133,1.3149093389511108,0,0.000567306276934687
6889,0.00042442113044671714,7.440322951879352e-05,4.798449299414642e-05,0.0002891503390856087,0.08046286553144455,0.004839983303099871,0.40874046087265015,0.4128403663635254,0.41645851731300354,2.0232625007629395,1.3133138418197632,0,0.0008359591920452658
6890,0.0005688198143616319,7.020351040409878e-05,7.416474545607343e-05,0.00037288444582372904,0.10803662240505219,0.0048397621139883995,0.40921732783317566,0.41316765546798706,0.41596370935440063,2.0275683403015137,1.3152797222137451,0,0.0010860725160455331
6891,0.0006548358942382038,7.510187424486503e-05,7.748455391265452e-05,0.00046145511441864073,0.12434916198253632,0.0048395320773124695,0.40867140889167786,0.4128108024597168,0.4165107309818268,2.022761106491089,1.313078761100769,0,0.001268877436814364
6892,0.0005477261147461832,7.057163747958839e-05,7.869610271882266e-05,0.0004023434594273567,0.10463438183069229,0.004839318338781595,0.40922093391418457,0.4131844937801361,0.41595178842544556,2.0276989936828613,1.315334677696228,0,0.001099337314371951
6893,0.00029295103740878403,7.453247962985188e-05,4.203697244520299e-05,0.00028440970345400274,0.05655228719115257,0.0048391008749604225,0.4087445139884949,0.4128760099411011,0.4164419174194336,2.0235238075256348,1.3134223222732544,0,0.0006939301929378416
6894,7.288511551450938e-05,7.256519893417135e-05,1.4664700756839011e-05,8.465726568829268e-05,0.014382408000528812,0.004838896449655294,0.40904754400253296,0.41308164596557617,0.4161442220211029,2.0262436866760254,1.3146651983261108,0,0.0002447722808938124
6895,5.68346404179465e-05,7.266432658070698e-05,2.6853927920456044e-05,5.061457704869099e-05,0.011647703126072884,0.004838702734559774,0.40899422764778137,0.41305574774742126,0.41619646549224854,2.0258355140686035,1.314475417137146,0,0.00020696747196780052
6896,0.00018626351084094495,7.480868953280151e-05,7.476372411474586e-05,0.00013864721404388547,0.037328146398067474,0.004838516004383564,0.40885767340660095,0.41296908259391785,0.41633090376853943,2.024651050567627,1.3139320611953735,0,0.0004744831385323778
6897,0.00026124255964532495,7.175951031967998e-05,0.00012476035044528544,0.00018000559066422284,0.05290207639336586,0.004838344641029835,0.40919679403305054,0.4131997227668762,0.4159645140171051,2.0276989936828613,1.3153239488601685,0,0.0006377680110745132
6898,0.00015587474626954645,7.508299313485622e-05,0.00010448686953168362,0.00017571693751960993,0.033195313066244125,0.004838182125240564,0.40891674160957336,0.4130203425884247,0.4162682294845581,2.0252575874328613,1.314205527305603,0,0.0005111615464556962
6899,2.6020079531008378e-05,7.317750714719296e-05,2.5624676709412597e-05,5.741239874623716e-05,0.006112954579293728,0.004838024731725454,0.40915611386299133,0.4131789803504944,0.4160095155239105,2.02738094329834,1.3151764869689941,0,0.0001822346621338511
6900,2.1203157302807085e-05,7.327007915591821e-05,1.2569092177727725e-05,5.5781078117433935e-05,0.004776005633175373,0.004837878979742527,0.4091768264770508,0.4131961762905121,0.41598328948020935,2.027588367462158,1.3152700662612915,0,0.00016282340675388696
6901,0.00011270042887190357,7.488093251595274e-05,6.137101445347071e-05,0.00012098981096642092,0.02347686141729355,0.004837739747017622,0.4089994430541992,0.41308146715164185,0.4161805808544159,2.026034355163574,1.314558744430542,0,0.00036994218680774793
6902,0.00013770970690529794,7.23793709767051e-05,9.298306395066902e-05,0.00014435368939302862,0.02926936186850071,0.004837608430534601,0.4092250466346741,0.4132315516471863,0.41592320799827576,2.0280396938323975,1.3154751062393188,0,0.0004474258312257007
6903,5.690445323125459e-05,7.471279241144657e-05,5.342623626347631e-05,8.090188930509612e-05,0.012834647670388222,0.004837489686906338,0.40895774960517883,0.41306236386299133,0.4162200391292572,2.0257229804992676,1.31441330909729,0,0.0002659453712112736
6904,1.0658228347892873e-05,7.386151264654472e-05,8.790656465862412e-06,4.7239791456377134e-05,0.0026779337786138058,0.004837374668568373,0.40899258852005005,0.41309425234794617,0.4161798059940338,2.026092529296875,1.3145791292190552,0,0.00014055018891667714
6905,5.569593849941157e-05,7.325071055674925e-05,1.7708422092255205e-05,9.124705684371293e-05,0.011448291130363941,0.004837268963456154,0.4091002643108368,0.413177490234375,0.4160560071468353,2.0271289348602295,1.3150490522384644,0,0.00023790212799212895
6906,9.531450632493943e-05,7.491862925235182e-05,3.435736653045751e-05,0.0001321844756603241,0.019491512328386307,0.004837170243263245,0.40889525413513184,0.4130617678165436,0.4162648320198059,2.025448799133301,1.3142738342285156,0,0.00033677497776807286
6907,5.70033625990618e-05,7.307264604605734e-05,1.9287381292087957e-05,0.00010279659181833267,0.01183110848069191,0.004837077111005783,0.4091380536556244,0.41324159502983093,0.41599228978157043,2.0277321338653564,1.3153115510940552,0,0.0002521599817555398
6908,6.375982593453955e-06,7.393535634037107e-05,7.410223588522058e-06,4.691583671956323e-05,0.0018562967889010906,0.004836989101022482,0.40901029109954834,0.41318127512931824,0.4161248505115509,2.0267653465270996,1.3148611783981323,0,0.00013463739924191032
6909,1.7988340914598666e-05,7.426764932461083e-05,1.952527236426249e-05,5.83625806029886e-05,0.004462454468011856,0.004836910869926214,0.4089685082435608,0.41318193078041077,0.416156530380249,2.0265893936157227,1.3147709369659424,0,0.0001701438432064606
6910,5.353257802198641e-05,7.289753557415679e-05,2.466592559358105e-05,8.488048479193822e-05,0.011251112446188927,0.004836835898458958,0.4091023802757263,0.4132993519306183,0.4159923493862152,2.0279736518859863,1.3153940439224243,0,0.00023597652398166247
6911,4.1532879549777135e-05,7.438517059199512e-05,1.6579686416662298e-05,7.850661495467648e-05,0.008758645504713058,0.004836768377572298,0.40893375873565674,0.4132198095321655,0.4161646068096161,2.026698589324951,1.3147999048233032,0,0.00021100435151311103
6912,8.19658725959016e-06,7.349754741881043e-05,6.672978997812606e-06,5.0374084821669385e-05,0.002185430144891143,0.004836706444621086,0.40905120968818665,0.41332995891571045,0.4160190522670746,2.0279622077941895,1.315366506576538,0,0.00013874119849788258
6913,1.0584190022200346e-05,7.334458496188745e-05,1.4094789548835251e-05,5.1148392230970785e-05,0.0028810035437345505,0.004836647771298885,0.4090333878993988,0.4133492410182953,0.416023850440979,2.028017520904541,1.3153810501098633,0,0.00014917195676389383
6914,3.518016455927864e-05,7.438361353706568e-05,2.3117096134228632e-05,5.7700061006471515e-05,0.007677512243390083,0.0048365965485572815,0.40889543294906616,0.41328921914100647,0.4161607027053833,2.027008533477783,1.3149092197418213,0,0.00019038093523704447
6915,3.1977258913684636e-05,7.3133924161084e-05,1.725346919556614e-05,6.179398042149842e-05,0.0069272639229893684,0.004836550913751125,0.40893828868865967,0.4133499264717102,0.4160991609096527,2.0276103019714355,1.3151732683181763,0,0.0001841586326918332
6916,6.941001174709527e-06,7.405391806969419e-05,9.297774340666365e-06,4.67561258119531e-05,0.0020229050423949957,0.004836509004235268,0.40878239274024963,0.41327962279319763,0.41624686121940613,2.0264534950256348,1.3146328926086426,0,0.00013704881939702318
